2015,Level 4,KK112,Financial Asset Investing,Dollars (millions),H26,Fixed tangible assets,Financial position,S,ANZSIC06 group K624
2015,Level 4,KK112,Financial Asset Investing,Dollars (millions),H27,Additions to fixed assets,Financial position,"3,705",ANZSIC06 group K624
2015,Level 4,KK112,Financial Asset Investing,Dollars (millions),H28,Disposals of fixed assets,Financial position,S,ANZSIC06 group K624
2015,Level 4,KK112,Financial Asset Investing,Dollars (millions),H29,Other assets,Financial position,"241,228",ANZSIC06 group K624
2015,Level 4,KK112,Financial Asset Investing,Dollars (millions),H30,Total equity and liabilities,Financial position,"332,705",ANZSIC06 group K624
2015,Level 4,KK112,Financial Asset Investing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"163,261",ANZSIC06 group K624
2015,Level 4,KK112,Financial Asset Investing,Dollars (millions),H32,Current liabilities,Financial position,"87,901",ANZSIC06 group K624
2015,Level 4,KK112,Financial Asset Investing,Dollars (millions),H33,Other liabilities,Financial position,"81,543",ANZSIC06 group K624
2015,Level 4,KK112,Financial Asset Investing,Dollars,H34,Total income per employee count,Financial ratios,"4,422,700",ANZSIC06 group K624
2015,Level 4,KK112,Financial Asset Investing,Dollars,H35,Surplus per employee count,Financial ratios,"1,763,300",ANZSIC06 group K624
2015,Level 4,KK112,Financial Asset Investing,Percentage,H36,Current ratio,Financial ratios,83,ANZSIC06 group K624
2015,Level 4,KK112,Financial Asset Investing,Percentage,H37,Quick ratio,Financial ratios,83,ANZSIC06 group K624
2015,Level 4,KK112,Financial Asset Investing,Percentage,H39,Return on equity,Financial ratios,5,ANZSIC06 group K624
2015,Level 4,KK112,Financial Asset Investing,Percentage,H40,Return on total assets,Financial ratios,3,ANZSIC06 group K624
2015,Level 4,KK112,Financial Asset Investing,Percentage,H41,Liabilities structure,Financial ratios,49,ANZSIC06 group K624
2015,Level 3,KK12,Insurance,Dollars (millions),H01,Total income,Financial performance,"10,121",ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars (millions),H04,Sales of goods and services,Financial performance,"7,969",ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,699,ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars (millions),H07,Non-operating income,Financial performance,"1,452",ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars (millions),H08,Total expenditure,Financial performance,"9,624",ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars (millions),H09,Interest and donations,Financial performance,14,ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars (millions),H10,Indirect taxes,Financial performance,10,ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars (millions),H11,Depreciation,Financial performance,72,ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars (millions),H12,Salaries and wages paid,Financial performance,812,ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars (millions),H13,Redundancy and severance,Financial performance,11,ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars (millions),H14,Salaries and wages to self employed commission agents,Financial performance,500,ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"7,629",ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars (millions),H20,Non-operating expenses,Financial performance,586,ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars (millions),H21,Opening stocks,Financial performance,0,ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars (millions),H22,Closing stocks,Financial performance,0,ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars (millions),H23,Surplus before income tax,Financial performance,497,ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars (millions),H24,Total assets,Financial position,"32,371",ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars (millions),H30,Total equity and liabilities,Financial position,"32,371",ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"7,878",ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars,H34,Total income per employee count,Financial ratios,"1,190,400",ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Dollars,H35,Surplus per employee count,Financial ratios,"58,400",ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Percentage,H39,Return on equity,Financial ratios,6,ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Percentage,H40,Return on total assets,Financial ratios,2,ANZSIC06 groups K631 and K632
2015,Level 3,KK12,Insurance,Percentage,H41,Liabilities structure,Financial ratios,24,ANZSIC06 groups K631 and K632
2015,Level 4,KK121,Life Insurance,Dollars (millions),H01,Total income,Financial performance,"3,855",ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars (millions),H04,Sales of goods and services,Financial performance,"2,332",ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,357,ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars (millions),H07,Non-operating income,Financial performance,"1,166",ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars (millions),H08,Total expenditure,Financial performance,"2,877",ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars (millions),H09,Interest and donations,Financial performance,C,ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars (millions),H10,Indirect taxes,Financial performance,C,ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars (millions),H11,Depreciation,Financial performance,18,ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars (millions),H12,Salaries and wages paid,Financial performance,105,ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars (millions),H13,Redundancy and severance,Financial performance,2,ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars (millions),H14,Salaries and wages to self employed commission agents,Financial performance,294,ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"1,903",ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars (millions),H20,Non-operating expenses,Financial performance,549,ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars (millions),H21,Opening stocks,Financial performance,0,ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars (millions),H22,Closing stocks,Financial performance,0,ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars (millions),H23,Surplus before income tax,Financial performance,978,ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars (millions),H24,Total assets,Financial position,"13,745",ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars (millions),H30,Total equity and liabilities,Financial position,"13,745",ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"3,677",ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars,H34,Total income per employee count,Financial ratios,"3,738,000",ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Dollars,H35,Surplus per employee count,Financial ratios,"948,200",ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Percentage,H39,Return on equity,Financial ratios,27,ANZSIC06 group K631
2015,Level 4,KK121,Life Insurance,Percentage,H40,Return on total assets,Financial ratios,7,ANZSIC06 group K631
