2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H12,Salaries and wages paid,Financial performance,"3,039",ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H13,Redundancy and severance,Financial performance,1,ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"3,837",ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H20,Non-operating expenses,Financial performance,68,ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H21,Opening stocks,Financial performance,237,ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H22,Closing stocks,Financial performance,277,ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H23,Surplus before income tax,Financial performance,825,ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H24,Total assets,Financial position,"4,646",ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H25,Current assets,Financial position,"2,670",ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H26,Fixed tangible assets,Financial position,867,ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H27,Additions to fixed assets,Financial position,248,ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H28,Disposals of fixed assets,Financial position,57,ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H29,Other assets,Financial position,"1,109",ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H30,Total equity and liabilities,Financial position,"4,645",ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,030",ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H32,Current liabilities,Financial position,"1,982",ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars (millions),H33,Other liabilities,Financial position,634,ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars,H34,Total income per employee count,Financial ratios,"229,100",ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Dollars,H35,Surplus per employee count,Financial ratios,"23,700",ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Percentage,H36,Current ratio,Financial ratios,135,ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Percentage,H37,Quick ratio,Financial ratios,121,ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Percentage,H39,Return on equity,Financial ratios,41,ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Percentage,H40,Return on total assets,Financial ratios,18,ANZSIC06 groups M691 and M692
2015,Level 4,MN111,"Scientific, Architectural and Engineering Services",Percentage,H41,Liabilities structure,Financial ratios,44,ANZSIC06 groups M691 and M692
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H01,Total income,Financial performance,"5,818",ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H04,Sales of goods and services,Financial performance,"5,744",ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,16,ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,12,ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H07,Non-operating income,Financial performance,47,ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H08,Total expenditure,Financial performance,"4,109",ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H09,Interest and donations,Financial performance,83,ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H10,Indirect taxes,Financial performance,14,ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H11,Depreciation,Financial performance,93,ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,"2,169",ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H13,Redundancy and severance,Financial performance,1,ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"1,673",ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H20,Non-operating expenses,Financial performance,76,ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H21,Opening stocks,Financial performance,99,ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H22,Closing stocks,Financial performance,89,ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H23,Surplus before income tax,Financial performance,"1,699",ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H24,Total assets,Financial position,"3,098",ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H25,Current assets,Financial position,"1,637",ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H26,Fixed tangible assets,Financial position,535,ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H27,Additions to fixed assets,Financial position,185,ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,62,ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H29,Other assets,Financial position,925,ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"3,098",ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,311",ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H32,Current liabilities,Financial position,"1,056",ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars (millions),H33,Other liabilities,Financial position,731,ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars,H34,Total income per employee count,Financial ratios,"188,700",ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Dollars,H35,Surplus per employee count,Financial ratios,"55,100",ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Percentage,H36,Current ratio,Financial ratios,155,ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Percentage,H37,Quick ratio,Financial ratios,147,ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Percentage,H39,Return on equity,Financial ratios,130,ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Percentage,H40,Return on total assets,Financial ratios,55,ANZSIC06 group M693
2015,Level 4,MN112,Legal and Accounting Services,Percentage,H41,Liabilities structure,Financial ratios,42,ANZSIC06 group M693
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H01,Total income,Financial performance,"10,469","ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H04,Sales of goods and services,Financial performance,"8,326","ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,"1,996","ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,55,"ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H07,Non-operating income,Financial performance,93,"ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H08,Total expenditure,Financial performance,"8,798","ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H09,Interest and donations,Financial performance,882,"ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H10,Indirect taxes,Financial performance,28,"ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H11,Depreciation,Financial performance,231,"ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H12,Salaries and wages paid,Financial performance,"3,085","ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H13,Redundancy and severance,Financial performance,20,"ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"4,435","ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H20,Non-operating expenses,Financial performance,138,"ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H21,Opening stocks,Financial performance,133,"ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H22,Closing stocks,Financial performance,155,"ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H23,Surplus before income tax,Financial performance,"1,693","ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H24,Total assets,Financial position,"43,025","ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H25,Current assets,Financial position,"19,024","ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H26,Fixed tangible assets,Financial position,"2,393","ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H27,Additions to fixed assets,Financial position,517,"ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H28,Disposals of fixed assets,Financial position,273,"ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H29,Other assets,Financial position,"21,608","ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H30,Total equity and liabilities,Financial position,"43,025","ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"16,019","ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H32,Current liabilities,Financial position,"18,533","ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars (millions),H33,Other liabilities,Financial position,"8,473","ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars,H34,Total income per employee count,Financial ratios,"327,400","ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Dollars,H35,Surplus per employee count,Financial ratios,"52,900","ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Percentage,H36,Current ratio,Financial ratios,103,"ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Percentage,H37,Quick ratio,Financial ratios,102,"ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Percentage,H39,Return on equity,Financial ratios,11,"ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Percentage,H40,Return on total assets,Financial ratios,4,"ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN113,"Advertising, Market Research and Management Services",Percentage,H41,Liabilities structure,Financial ratios,37,"ANZSIC06 groups M694, M695, and M696"
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H01,Total income,Financial performance,"1,378",ANZSIC06 groups M697 and M699
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H04,Sales of goods and services,Financial performance,"1,354",ANZSIC06 groups M697 and M699
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,7,ANZSIC06 groups M697 and M699
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 groups M697 and M699
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H07,Non-operating income,Financial performance,17,ANZSIC06 groups M697 and M699
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H08,Total expenditure,Financial performance,"1,207",ANZSIC06 groups M697 and M699
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H09,Interest and donations,Financial performance,11,ANZSIC06 groups M697 and M699
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H10,Indirect taxes,Financial performance,4,ANZSIC06 groups M697 and M699
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H11,Depreciation,Financial performance,36,ANZSIC06 groups M697 and M699
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,394,ANZSIC06 groups M697 and M699
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 groups M697 and M699
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,749,ANZSIC06 groups M697 and M699
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H20,Non-operating expenses,Financial performance,14,ANZSIC06 groups M697 and M699
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H21,Opening stocks,Financial performance,58,ANZSIC06 groups M697 and M699
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H22,Closing stocks,Financial performance,60,ANZSIC06 groups M697 and M699
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H23,Surplus before income tax,Financial performance,173,ANZSIC06 groups M697 and M699
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H24,Total assets,Financial position,790,ANZSIC06 groups M697 and M699
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H25,Current assets,Financial position,350,ANZSIC06 groups M697 and M699
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H26,Fixed tangible assets,Financial position,243,ANZSIC06 groups M697 and M699
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H27,Additions to fixed assets,Financial position,54,ANZSIC06 groups M697 and M699
2015,Level 4,MN114,Veterinary and Other Professional Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,38,ANZSIC06 groups M697 and M699
