2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,10,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H07,Non-operating income,Financial performance,18,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H08,Total expenditure,Financial performance,"5,033","ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H09,Interest and donations,Financial performance,46,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H10,Indirect taxes,Financial performance,21,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H11,Depreciation,Financial performance,109,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,499","ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H13,Redundancy and severance,Financial performance,0,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"3,337","ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H20,Non-operating expenses,Financial performance,20,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H21,Opening stocks,Financial performance,271,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H22,Closing stocks,Financial performance,291,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H23,Surplus before income tax,Financial performance,469,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H24,Total assets,Financial position,"2,656","ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H25,Current assets,Financial position,"1,413","ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H26,Fixed tangible assets,Financial position,886,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H27,Additions to fixed assets,Financial position,277,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H28,Disposals of fixed assets,Financial position,113,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H29,Other assets,Financial position,357,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H30,Total equity and liabilities,Financial position,"2,657","ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,904,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H32,Current liabilities,Financial position,"1,193","ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars (millions),H33,Other liabilities,Financial position,560,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars,H34,Total income per employee count,Financial ratios,"202,900","ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Dollars,H35,Surplus per employee count,Financial ratios,"17,400","ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Percentage,H36,Current ratio,Financial ratios,118,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Percentage,H37,Quick ratio,Financial ratios,94,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Percentage,H39,Return on equity,Financial ratios,52,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Percentage,H40,Return on total assets,Financial ratios,18,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS211,Repair and Maintenance,Percentage,H41,Liabilities structure,Financial ratios,34,"ANZSIC06 groups S941, S942, and S949"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H01,Total income,Financial performance,"2,103","ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H04,"Sales, government funding, grants and subsidies",Financial performance,"2,089","ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,5,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H07,Non-operating income,Financial performance,10,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H08,Total expenditure,Financial performance,"1,876","ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H09,Interest and donations,Financial performance,37,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H10,Indirect taxes,Financial performance,15,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H11,Depreciation,Financial performance,93,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H12,Salaries and wages paid,Financial performance,720,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H13,Redundancy and severance,Financial performance,0,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,996,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H20,Non-operating expenses,Financial performance,14,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H21,Opening stocks,Financial performance,59,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H22,Closing stocks,Financial performance,61,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H23,Surplus before income tax,Financial performance,230,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H24,Total assets,Financial position,"1,620","ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H25,Current assets,Financial position,476,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H26,Fixed tangible assets,Financial position,771,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H27,Additions to fixed assets,Financial position,229,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H28,Disposals of fixed assets,Financial position,80,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H29,Other assets,Financial position,374,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H30,Total equity and liabilities,Financial position,"1,620","ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,500,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H32,Current liabilities,Financial position,537,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H33,Other liabilities,Financial position,583,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars,H34,Total income per employee count,Financial ratios,"113,200","ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars,H35,Surplus per employee count,Financial ratios,"12,400","ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Percentage,H36,Current ratio,Financial ratios,89,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Percentage,H37,Quick ratio,Financial ratios,77,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Percentage,H39,Return on equity,Financial ratios,46,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Percentage,H40,Return on total assets,Financial ratios,14,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Percentage,H41,Liabilities structure,Financial ratios,31,"ANZSIC06 groups S951, S952, and S953"
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H01,Total income,Financial performance,"2,905",ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H04,"Sales, government funding, grants and subsidies",Financial performance,"1,501",ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,"1,045",ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H07,Non-operating income,Financial performance,359,ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H08,Total expenditure,Financial performance,"2,464",ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H09,Interest and donations,Financial performance,257,ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H10,Indirect taxes,Financial performance,5,ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H11,Depreciation,Financial performance,45,ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H12,Salaries and wages paid,Financial performance,743,ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H13,Redundancy and severance,Financial performance,C,ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"1,370",ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H20,Non-operating expenses,Financial performance,45,ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H21,Opening stocks,Financial performance,20,ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H22,Closing stocks,Financial performance,24,ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H23,Surplus before income tax,Financial performance,445,ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H24,Total assets,Financial position,"9,063",ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H25,Current assets,Financial position,"3,392",ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H26,Fixed tangible assets,Financial position,"1,958",ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H27,Additions to fixed assets,Financial position,100,ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H28,Disposals of fixed assets,Financial position,30,ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H29,Other assets,Financial position,"3,713",ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H30,Total equity and liabilities,Financial position,"9,063",ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"7,950",ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H32,Current liabilities,Financial position,979,ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars (millions),H33,Other liabilities,Financial position,134,ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars,H34,Total income per employee count,Financial ratios,"191,200",ANZSIC06 group S955
2017,Level 4,RS214,"Civil, Professional and Other Interest Groups",Dollars,H35,Surplus per employee count,Financial ratios,"29,300",ANZSIC06 group S955
